2 15 161 161 1
-5.2365417544916655 -150000 320.92338658898092 209.37207285384648 1.6226940961211902e-05 0.022929825971831314 -4.0429451267823972e-20 290.62186633000903 320.92338872701021 0.0021261783802256672 0 0.0013871297428690353 0.7670824885424028 0.23291751145759718 3.2059262170573418e-23 9.7392690716344724e-115 3.7500414524548687e-59
-5.1746449572883142 -150000 341.41516205549289 209.37207285384648 1.6226940961211923e-05 0.022929825971831318 -5.4245556195797173e-26 290.62186633000886 341.415164329959 0.0022619402841280588 0 0.0013871297428694619 0.76708248854239836 0.23291751145760164 3.2059262170573448e-23 9.4424706966851654e-115 3.6357611916986716e-59
-5.1127481600849638 -150000 363.21538956793762 209.37207285384648 1.6226940961211923e-05 0.022929825971831318 -5.4245556195789138e-26 290.62186633000886 363.21539198766573 0.0024063709313051616 0 0.0013871297428694619 0.76708248854239836 0.23291751145760164 3.2059262170573448e-23 9.1547170739364633e-115 3.5249635532451319e-59
-5.0508513628816125 -150000 386.4076171214262 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825458e-20 290.62186633000874 386.40761970000881 0.0025600238431049151 4.2632564145606011e-10 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 8.8757325699988264e-115 3.4175424062716074e-59
-4.9889545656782621 -150000 411.08072746331379 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267826012e-20 290.62186633000874 411.08073021291602 0.0027234878845978018 9.2370555648813024e-10 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.2059262170573677e-23 8.6052499512428717e-115 3.3133948542282322e-59
-4.9270577684749117 -150000 437.32927873071412 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.042945126782606e-20 290.6218663300088 437.32928165596263 0.0028973895214042499 1.4210854715202004e-09 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 8.3430101278253631e-115 3.212421136275905e-59
-4.8651609712715604 -150000 465.25386683858841 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.04294512678255e-20 290.62186633000874 465.25386993820916 0.0030823952205597037 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 8.0887619055085488e-115 3.1145245317271021e-59
-4.80326417406821 -150000 494.96151100723603 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825868e-20 290.62186633000874 494.96151430474811 0.0032792140047287434 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 7.8422617450500536e-115 3.0196112673991574e-59
-4.7413673768648588 -150000 526.56606390669788 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.042945126782606e-20 290.62186633000874 526.56606740043799 0.0034886001694650302 -9.2370555648813024e-10 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 7.6032735289182526e-115 2.9275904277908186e-59
-4.6794705796615084 -150000 560.18864798992183 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825585e-20 290.62186633000874 560.18865172205778 0.0037113561740196132 0 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 7.3715683351215103e-115 2.8383738679962063e-59
-4.6175737824581571 -150000 595.95811968691692 209.37207285384648 1.6226940961211953e-05 0.022929825971831328 -4.0429451267825777e-20 290.62186633000874 595.95812365984102 0.0039483357167210895 1.4210854715202004e-09 0.0013871297428682539 0.76708248854239269 0.23291751145760731 3.20592621705739e-23 7.1469242179296386e-115 2.7518761292722584e-59
